instance_id,event_id,er_index,role,resource_type_ref,reference_resource_id,workload
UK-SP-06,Ma (7A)_6902,2,Room,Room,,
UK-SP-06,Ma (7U)_7000,0,Class,Class,Class_7U,
UK-SP-06,Ma (7U)_7000,1,Teacher,Teacher,Teacher_KDU,
UK-SP-06,Ma (7U)_7000,2,Room,Room,,
UK-SP-06,Ma (7U)_7001,0,Class,Class,Class_7U,
UK-SP-06,Ma (7U)_7001,1,Teacher,Teacher,Teacher_KDU,
UK-SP-06,Ma (7U)_7001,2,Room,Room,,
UK-SP-06,Ma (7U)_7002,0,Class,Class,Class_7U,
UK-SP-06,Ma (7U)_7002,1,Teacher,Teacher,Teacher_KDU,
UK-SP-06,Ma (7U)_7002,2,Room,Room,,
UK-SP-06,Ma (7L)_7100,0,Class,Class,Class_7L,
UK-SP-06,Ma (7L)_7100,1,Teacher,Teacher,Teacher_DBY,
UK-SP-06,Ma (7L)_7100,2,Room,Room,,
UK-SP-06,Ma (7L)_7101,0,Class,Class,Class_7L,
UK-SP-06,Ma (7L)_7101,1,Teacher,Teacher,Teacher_DBY,
UK-SP-06,Ma (7L)_7101,2,Room,Room,,
UK-SP-06,Ma (7L)_7102,0,Class,Class,Class_7L,
UK-SP-06,Ma (7L)_7102,1,Teacher,Teacher,Teacher_DBY,
UK-SP-06,Ma (7L)_7102,2,Room,Room,,
UK-SP-06,Ma (7g1)_7200,0,Class,Class,Class_7g1,
UK-SP-06,Ma (7g1)_7200,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Ma (7g1)_7200,2,Room,Room,,
UK-SP-06,Ma (7g1)_7201,0,Class,Class,Class_7g1,
UK-SP-06,Ma (7g1)_7201,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Ma (7g1)_7201,2,Room,Room,,
UK-SP-06,Ma (7g1)_7202,0,Class,Class,Class_7g1,
UK-SP-06,Ma (7g1)_7202,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Ma (7g1)_7202,2,Room,Room,,
UK-SP-06,Ar (7A)_7300,0,Class,Class,Class_7A,
UK-SP-06,Ar (7A)_7300,1,Teacher,Teacher,Teacher_CLU,
UK-SP-06,Ar (7A)_7300,2,Room,Room,,
UK-SP-06,Ar (7h1)_7400,0,Class,Class,Class_7h1,
UK-SP-06,Ar (7h1)_7400,1,Teacher,Teacher,Teacher_CLU,
UK-SP-06,Ar (7h1)_7400,2,Room,Room,,
UK-SP-06,Ar (7L)_7500,0,Class,Class,Class_7L,
UK-SP-06,Ar (7L)_7500,1,Teacher,Teacher,Teacher_EWO,
UK-SP-06,Ar (7L)_7500,2,Room,Room,,
UK-SP-06,Da (7h1)_7600,0,Class,Class,Class_7h1,
UK-SP-06,Da (7h1)_7600,1,Teacher,Teacher,Teacher_KPE,
UK-SP-06,Da (7h1)_7600,2,Room,Room,,
UK-SP-06,Da (7h1)_7601,0,Class,Class,Class_7h1,
UK-SP-06,Da (7h1)_7601,1,Teacher,Teacher,Teacher_KPE,
UK-SP-06,Da (7h1)_7601,2,Room,Room,,
UK-SP-06,Dr (7A)_7700,0,Class,Class,Class_7A,
UK-SP-06,Dr (7A)_7700,1,Teacher,Teacher,Teacher_PEC,
UK-SP-06,Dr (7A)_7700,2,Room,Room,,
UK-SP-06,Dr (7U)_7800,0,Class,Class,Class_7U,
UK-SP-06,Dr (7U)_7800,1,Teacher,Teacher,Teacher_DHA,
UK-SP-06,Dr (7U)_7800,2,Room,Room,,
UK-SP-06,Dr (7h1)_7900,0,Class,Class,Class_7h1,
UK-SP-06,Dr (7h1)_7900,1,Teacher,Teacher,Teacher_DHA,
UK-SP-06,Dr (7h1)_7900,2,Room,Room,,
UK-SP-06,Dt (7A)_8000,0,Class,Class,Class_7A,
UK-SP-06,Dt (7A)_8000,1,Teacher,Teacher,Teacher_GRL,
UK-SP-06,Dt (7A)_8000,2,Room,Room,,
UK-SP-06,Dt (7A)_8001,0,Class,Class,Class_7A,
UK-SP-06,Dt (7A)_8001,1,Teacher,Teacher,Teacher_GRL,
UK-SP-06,Dt (7A)_8001,2,Room,Room,,
UK-SP-06,Dt (7U)_8100,0,Class,Class,Class_7U,
UK-SP-06,Dt (7U)_8100,1,Teacher,Teacher,Teacher_MGR,
UK-SP-06,Dt (7U)_8100,2,Room,Room,,
UK-SP-06,Dt (7U)_8101,0,Class,Class,Class_7U,
UK-SP-06,Dt (7U)_8101,1,Teacher,Teacher,Teacher_MGR,
UK-SP-06,Dt (7U)_8101,2,Room,Room,,
UK-SP-06,Dt (7L)_8200,0,Class,Class,Class_7L,
UK-SP-06,Dt (7L)_8200,1,Teacher,Teacher,Teacher_PGI,
UK-SP-06,Dt (7L)_8200,2,Room,Room,,
UK-SP-06,Dt (7L)_8201,0,Class,Class,Class_7L,
UK-SP-06,Dt (7L)_8201,1,Teacher,Teacher,Teacher_PGI,
UK-SP-06,Dt (7L)_8201,2,Room,Room,,
UK-SP-06,Dt (7h1)_8300,0,Class,Class,Class_7h1,
UK-SP-06,Dt (7h1)_8300,1,Teacher,Teacher,Teacher_EWO,
UK-SP-06,Dt (7h1)_8300,2,Room,Room,,
UK-SP-06,Dt (7h1)_8301,0,Class,Class,Class_7h1,
UK-SP-06,Dt (7h1)_8301,1,Teacher,Teacher,Teacher_EWO,
UK-SP-06,Dt (7h1)_8301,2,Room,Room,,
UK-SP-06,Dt (7h2)_8400,0,Class,Class,Class_7h2,
UK-SP-06,Dt (7h2)_8400,1,Teacher,Teacher,Teacher_NV,
UK-SP-06,Dt (7h2)_8400,2,Room,Room,,
UK-SP-06,Dt (7h2)_8401,0,Class,Class,Class_7h2,
UK-SP-06,Dt (7h2)_8401,1,Teacher,Teacher,Teacher_NV,
UK-SP-06,Dt (7h2)_8401,2,Room,Room,,
UK-SP-06,En (7A)_8500,0,Class,Class,Class_7A,
UK-SP-06,En (7A)_8500,1,Teacher,Teacher,Teacher_PBR,
UK-SP-06,En (7A)_8500,2,Room,Room,,
UK-SP-06,En (7A)_8501,0,Class,Class,Class_7A,
UK-SP-06,En (7A)_8501,1,Teacher,Teacher,Teacher_PBR,
UK-SP-06,En (7A)_8501,2,Room,Room,,
UK-SP-06,En (7A)_8502,0,Class,Class,Class_7A,
UK-SP-06,En (7A)_8502,1,Teacher,Teacher,Teacher_PBR,
UK-SP-06,En (7A)_8502,2,Room,Room,,
UK-SP-06,En (7U)_8600,0,Class,Class,Class_7U,
UK-SP-06,En (7U)_8600,1,Teacher,Teacher,Teacher_ACL,
UK-SP-06,En (7U)_8600,2,Room,Room,,
UK-SP-06,En (7U)_8601,0,Class,Class,Class_7U,
UK-SP-06,En (7U)_8601,1,Teacher,Teacher,Teacher_ACL,
UK-SP-06,En (7U)_8601,2,Room,Room,,
UK-SP-06,En (7U)_8602,0,Class,Class,Class_7U,
UK-SP-06,En (7U)_8602,1,Teacher,Teacher,Teacher_ACL,
UK-SP-06,En (7U)_8602,2,Room,Room,,
UK-SP-06,En (7L)_8700,0,Class,Class,Class_7L,
UK-SP-06,En (7L)_8700,1,Teacher,Teacher,Teacher_NPY,
UK-SP-06,En (7L)_8700,2,Room,Room,,
UK-SP-06,En (7L)_8701,0,Class,Class,Class_7L,
UK-SP-06,En (7L)_8701,1,Teacher,Teacher,Teacher_NPY,
UK-SP-06,En (7L)_8701,2,Room,Room,,
UK-SP-06,En (7L)_8702,0,Class,Class,Class_7L,
UK-SP-06,En (7L)_8702,1,Teacher,Teacher,Teacher_NPY,
UK-SP-06,En (7L)_8702,2,Room,Room,,
UK-SP-06,It (7A)_8800,0,Class,Class,Class_7A,
UK-SP-06,It (7A)_8800,1,Teacher,Teacher,Teacher_GWD,
UK-SP-06,It (7A)_8800,2,Room,Room,,
UK-SP-06,It (7U)_8900,0,Class,Class,Class_7U,
UK-SP-06,It (7U)_8900,1,Teacher,Teacher,Teacher_JCH,
UK-SP-06,It (7U)_8900,2,Room,Room,,
UK-SP-06,It (7L)_9000,0,Class,Class,Class_7L,
UK-SP-06,It (7L)_9000,1,Teacher,Teacher,Teacher_JCH,
UK-SP-06,It (7L)_9000,2,Room,Room,,
UK-SP-06,Mu (7U)_9200,0,Class,Class,Class_7U,
UK-SP-06,Mu (7U)_9200,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (7U)_9200,2,Room,Room,,
UK-SP-06,Mu (7L)_9300,0,Class,Class,Class_7L,
UK-SP-06,Mu (7L)_9300,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (7L)_9300,2,Room,Room,,
UK-SP-06,Pe (7A)_9400,0,Class,Class,Class_7A,
UK-SP-06,Pe (7A)_9400,1,Teacher,Teacher,Teacher_JRO,
UK-SP-06,Pe (7A)_9400,2,Room,Room,,
UK-SP-06,Pe (7A)_9401,0,Class,Class,Class_7A,
UK-SP-06,Pe (7A)_9401,1,Teacher,Teacher,Teacher_JRO,
UK-SP-06,Pe (7A)_9401,2,Room,Room,,
UK-SP-06,Pe (7U)_9500,0,Class,Class,Class_7U,
UK-SP-06,Pe (7U)_9500,1,Teacher,Teacher,Teacher_MBI,
UK-SP-06,Pe (7U)_9500,2,Room,Room,,
UK-SP-06,Pe (7U)_9501,0,Class,Class,Class_7U,
UK-SP-06,Pe (7U)_9501,1,Teacher,Teacher,Teacher_MBI,
UK-SP-06,Pe (7U)_9501,2,Room,Room,,
UK-SP-06,Pe (7L)_9600,0,Class,Class,Class_7L,
UK-SP-06,Pe (7L)_9600,1,Teacher,Teacher,Teacher_RMG,
UK-SP-06,Pe (7L)_9600,2,Room,Room,,
UK-SP-06,Pe (7L)_9601,0,Class,Class,Class_7L,
UK-SP-06,Pe (7L)_9601,1,Teacher,Teacher,Teacher_RMG,
UK-SP-06,Pe (7L)_9601,2,Room,Room,,
UK-SP-06,Fr (7U)_51700,0,Class,Class,Class_7U,
UK-SP-06,Fr (7U)_51700,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Fr (7U)_51700,2,Room,Room,,
UK-SP-06,Fr (7U)_51701,0,Class,Class,Class_7U,
UK-SP-06,Fr (7U)_51701,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Fr (7U)_51701,2,Room,Room,,
UK-SP-06,Mu (7h1)_57900,0,Class,Class,Class_7h1,
UK-SP-06,Mu (7h1)_57900,1,Teacher,Teacher,Teacher_CHA,
UK-SP-06,Mu (7h1)_57900,2,Room,Room,,
UK-SP-06,Ge (8A)_9700,0,Class,Class,Class_8A,
UK-SP-06,Ge (8A)_9700,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Ge (8A)_9700,2,Room,Room,,
UK-SP-06,Ge (8A)_9701,0,Class,Class,Class_8A,
UK-SP-06,Ge (8A)_9701,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Ge (8A)_9701,2,Room,Room,,
UK-SP-06,Hi (8A)_9800,0,Class,Class,Class_8A,
UK-SP-06,Hi (8A)_9800,1,Teacher,Teacher,Teacher_ARC,
UK-SP-06,Hi (8A)_9800,2,Room,Room,,
UK-SP-06,Hi (8A)_9801,0,Class,Class,Class_8A,
UK-SP-06,Hi (8A)_9801,1,Teacher,Teacher,Teacher_ARC,
UK-SP-06,Hi (8A)_9801,2,Room,Room,,
UK-SP-06,Ps (8A)_9900,0,Class,Class,Class_8A,
UK-SP-06,Ps (8A)_9900,1,Teacher,Teacher,Teacher_PRI,
UK-SP-06,Ps (8A)_9900,2,Room,Room,,
UK-SP-06,Re (8A)_10000,0,Class,Class,Class_8A,
UK-SP-06,Re (8A)_10000,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (8A)_10000,2,Room,Room,,
UK-SP-06,Re (8A)_10001,0,Class,Class,Class_8A,
UK-SP-06,Re (8A)_10001,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (8A)_10001,2,Room,Room,,
UK-SP-06,Sc (8A)_10100,0,Class,Class,Class_8A,
UK-SP-06,Sc (8A)_10100,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Sc (8A)_10100,2,Room,Room,,
UK-SP-06,Sc (8A)_10101,0,Class,Class,Class_8A,
UK-SP-06,Sc (8A)_10101,1,Teacher,Teacher,Teacher_TFO,
UK-SP-06,Sc (8A)_10101,2,Room,Room,,
UK-SP-06,Sc (8A)_10102,0,Class,Class,Class_8A,
UK-SP-06,Sc (8A)_10102,1,Teacher,Teacher,Teacher_TFO,
UK-SP-06,Sc (8A)_10102,2,Room,Room,,
UK-SP-06,Ge (8L)_10200,0,Class,Class,Class_8L,
UK-SP-06,Ge (8L)_10200,1,Teacher,Teacher,Teacher_MOS,
UK-SP-06,Ge (8L)_10200,2,Room,Room,,
UK-SP-06,Ge (8L)_10201,0,Class,Class,Class_8L,
UK-SP-06,Ge (8L)_10201,1,Teacher,Teacher,Teacher_MOS,
UK-SP-06,Ge (8L)_10201,2,Room,Room,,
UK-SP-06,Hi (8L)_10300,0,Class,Class,Class_8L,
UK-SP-06,Hi (8L)_10300,1,Teacher,Teacher,Teacher_JDU,
UK-SP-06,Hi (8L)_10300,2,Room,Room,,
UK-SP-06,Hi (8L)_10301,0,Class,Class,Class_8L,
UK-SP-06,Hi (8L)_10301,1,Teacher,Teacher,Teacher_JDU,
UK-SP-06,Hi (8L)_10301,2,Room,Room,,
UK-SP-06,Ps (8L)_10400,0,Class,Class,Class_8L,
UK-SP-06,Ps (8L)_10400,1,Teacher,Teacher,Teacher_PMO,
UK-SP-06,Ps (8L)_10400,2,Room,Room,,
UK-SP-06,Re (8L)_10500,0,Class,Class,Class_8L,
UK-SP-06,Re (8L)_10500,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Re (8L)_10500,2,Room,Room,,
UK-SP-06,Re (8L)_10501,0,Class,Class,Class_8L,
UK-SP-06,Re (8L)_10501,1,Teacher,Teacher,Teacher_AME,
UK-SP-06,Re (8L)_10501,2,Room,Room,,
UK-SP-06,Sc (8L)_10600,0,Class,Class,Class_8L,
UK-SP-06,Sc (8L)_10600,1,Teacher,Teacher,Teacher_DSW,
UK-SP-06,Sc (8L)_10600,2,Room,Room,,
UK-SP-06,Sc (8L)_10601,0,Class,Class,Class_8L,
UK-SP-06,Sc (8L)_10601,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Sc (8L)_10601,2,Room,Room,,
UK-SP-06,Sc (8L)_10602,0,Class,Class,Class_8L,
UK-SP-06,Sc (8L)_10602,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Sc (8L)_10602,2,Room,Room,,
UK-SP-06,Ge (8P)_10700,0,Class,Class,Class_8P,
UK-SP-06,Ge (8P)_10700,1,Teacher,Teacher,Teacher_MOS,
UK-SP-06,Ge (8P)_10700,2,Room,Room,,
UK-SP-06,Ge (8P)_10701,0,Class,Class,Class_8P,
UK-SP-06,Ge (8P)_10701,1,Teacher,Teacher,Teacher_MOS,
UK-SP-06,Ge (8P)_10701,2,Room,Room,,
UK-SP-06,Hi (8P)_10800,0,Class,Class,Class_8P,
UK-SP-06,Hi (8P)_10800,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Hi (8P)_10800,2,Room,Room,,
UK-SP-06,Hi (8P)_10801,0,Class,Class,Class_8P,
UK-SP-06,Hi (8P)_10801,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Hi (8P)_10801,2,Room,Room,,
UK-SP-06,Ps (8P)_10900,0,Class,Class,Class_8P,
UK-SP-06,Ps (8P)_10900,1,Teacher,Teacher,Teacher_ARC,
UK-SP-06,Ps (8P)_10900,2,Room,Room,,
UK-SP-06,Re (8P)_11000,0,Class,Class,Class_8P,
UK-SP-06,Re (8P)_11000,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (8P)_11000,2,Room,Room,,
UK-SP-06,Re (8P)_11001,0,Class,Class,Class_8P,
UK-SP-06,Re (8P)_11001,1,Teacher,Teacher,Teacher_SLO,
UK-SP-06,Re (8P)_11001,2,Room,Room,,
UK-SP-06,Sc (8P)_11100,0,Class,Class,Class_8P,
UK-SP-06,Sc (8P)_11100,1,Teacher,Teacher,Teacher_PH,
UK-SP-06,Sc (8P)_11100,2,Room,Room,,
UK-SP-06,Sc (8P)_11101,0,Class,Class,Class_8P,
UK-SP-06,Sc (8P)_11101,1,Teacher,Teacher,Teacher_PH,
UK-SP-06,Sc (8P)_11101,2,Room,Room,,
UK-SP-06,Sc (8P)_11102,0,Class,Class,Class_8P,
UK-SP-06,Sc (8P)_11102,1,Teacher,Teacher,Teacher_JMB,
UK-SP-06,Sc (8P)_11102,2,Room,Room,,
UK-SP-06,Ge (8S)_11200,0,Class,Class,Class_8S,
UK-SP-06,Ge (8S)_11200,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Ge (8S)_11200,2,Room,Room,,
UK-SP-06,Ge (8S)_11201,0,Class,Class,Class_8S,
UK-SP-06,Ge (8S)_11201,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Ge (8S)_11201,2,Room,Room,,
UK-SP-06,Hi (8S)_11300,0,Class,Class,Class_8S,
UK-SP-06,Hi (8S)_11300,1,Teacher,Teacher,Teacher_ARC,
UK-SP-06,Hi (8S)_11300,2,Room,Room,,
UK-SP-06,Hi (8S)_11301,0,Class,Class,Class_8S,
UK-SP-06,Hi (8S)_11301,1,Teacher,Teacher,Teacher_ARC,
UK-SP-06,Hi (8S)_11301,2,Room,Room,,
UK-SP-06,Ps (8S)_11400,0,Class,Class,Class_8S,
UK-SP-06,Ps (8S)_11400,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Ps (8S)_11400,2,Room,Room,,
UK-SP-06,Re (8S)_11500,0,Class,Class,Class_8S,
UK-SP-06,Re (8S)_11500,1,Teacher,Teacher,Teacher_LST,
UK-SP-06,Re (8S)_11500,2,Room,Room,,
UK-SP-06,Re (8S)_11501,0,Class,Class,Class_8S,
UK-SP-06,Re (8S)_11501,1,Teacher,Teacher,Teacher_LST,
UK-SP-06,Re (8S)_11501,2,Room,Room,,
UK-SP-06,Sc (8S)_11600,0,Class,Class,Class_8S,
UK-SP-06,Sc (8S)_11600,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Sc (8S)_11600,2,Room,Room,,
UK-SP-06,Sc (8S)_11601,0,Class,Class,Class_8S,
UK-SP-06,Sc (8S)_11601,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Sc (8S)_11601,2,Room,Room,,
UK-SP-06,Sc (8S)_11602,0,Class,Class,Class_8S,
UK-SP-06,Sc (8S)_11602,1,Teacher,Teacher,Teacher_CH,
UK-SP-06,Sc (8S)_11602,2,Room,Room,,
UK-SP-06,Ge (8T)_11700,0,Class,Class,Class_8T,
UK-SP-06,Ge (8T)_11700,1,Teacher,Teacher,Teacher_JDU,
UK-SP-06,Ge (8T)_11700,2,Room,Room,,
UK-SP-06,Ge (8T)_11701,0,Class,Class,Class_8T,
UK-SP-06,Ge (8T)_11701,1,Teacher,Teacher,Teacher_JDU,
UK-SP-06,Ge (8T)_11701,2,Room,Room,,
UK-SP-06,Hi (8T)_11800,0,Class,Class,Class_8T,
UK-SP-06,Hi (8T)_11800,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Hi (8T)_11800,2,Room,Room,,
UK-SP-06,Hi (8T)_11801,0,Class,Class,Class_8T,
UK-SP-06,Hi (8T)_11801,1,Teacher,Teacher,Teacher_MMK,
UK-SP-06,Hi (8T)_11801,2,Room,Room,,
UK-SP-06,Ps (8T)_11900,0,Class,Class,Class_8T,
UK-SP-06,Ps (8T)_11900,1,Teacher,Teacher,Teacher_LFR,
UK-SP-06,Ps (8T)_11900,2,Room,Room,,
UK-SP-06,Re (8T)_12000,0,Class,Class,Class_8T,
UK-SP-06,Re (8T)_12000,1,Teacher,Teacher,Teacher_JSW,
UK-SP-06,Re (8T)_12000,2,Room,Room,,
UK-SP-06,Re (8T)_12001,0,Class,Class,Class_8T,
UK-SP-06,Re (8T)_12001,1,Teacher,Teacher,Teacher_JSW,
UK-SP-06,Re (8T)_12001,2,Room,Room,,
UK-SP-06,Sc (8T)_12100,0,Class,Class,Class_8T,
UK-SP-06,Sc (8T)_12100,1,Teacher,Teacher,Teacher_JNO,
UK-SP-06,Sc (8T)_12100,2,Room,Room,,
UK-SP-06,Sc (8T)_12101,0,Class,Class,Class_8T,
UK-SP-06,Sc (8T)_12101,1,Teacher,Teacher,Teacher_JNO,
UK-SP-06,Sc (8T)_12101,2,Room,Room,,
UK-SP-06,Sc (8T)_12102,0,Class,Class,Class_8T,
UK-SP-06,Sc (8T)_12102,1,Teacher,Teacher,Teacher_JHE,
UK-SP-06,Sc (8T)_12102,2,Room,Room,,
UK-SP-06,Ge (8U)_12200,0,Class,Class,Class_8U,
UK-SP-06,Ge (8U)_12200,1,Teacher,Teacher,Teacher_JDU,
UK-SP-06,Ge (8U)_12200,2,Room,Room,,
UK-SP-06,Ge (8U)_12201,0,Class,Class,Class_8U,
UK-SP-06,Ge (8U)_12201,1,Teacher,Teacher,Teacher_JDU,
UK-SP-06,Ge (8U)_12201,2,Room,Room,,
UK-SP-06,Hi (8U)_12300,0,Class,Class,Class_8U,
UK-SP-06,Hi (8U)_12300,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Hi (8U)_12300,2,Room,Room,,
UK-SP-06,Hi (8U)_12301,0,Class,Class,Class_8U,
UK-SP-06,Hi (8U)_12301,1,Teacher,Teacher,Teacher_ASL,
UK-SP-06,Hi (8U)_12301,2,Room,Room,,
UK-SP-06,Ps (8U)_12400,0,Class,Class,Class_8U,
UK-SP-06,Ps (8U)_12400,1,Teacher,Teacher,Teacher_GWD,
UK-SP-06,Ps (8U)_12400,2,Room,Room,,
UK-SP-06,Re (8U)_12500,0,Class,Class,Class_8U,
UK-SP-06,Re (8U)_12500,1,Teacher,Teacher,Teacher_NPA,
UK-SP-06,Re (8U)_12500,2,Room,Room,,
UK-SP-06,Re (8U)_12501,0,Class,Class,Class_8U,
UK-SP-06,Re (8U)_12501,1,Teacher,Teacher,Teacher_NPA,
UK-SP-06,Re (8U)_12501,2,Room,Room,,
UK-SP-06,Sc (8U)_12600,0,Class,Class,Class_8U,
UK-SP-06,Sc (8U)_12600,1,Teacher,Teacher,Teacher_JNO,
UK-SP-06,Sc (8U)_12600,2,Room,Room,,
UK-SP-06,Sc (8U)_12601,0,Class,Class,Class_8U,
UK-SP-06,Sc (8U)_12601,1,Teacher,Teacher,Teacher_JNO,
UK-SP-06,Sc (8U)_12601,2,Room,Room,,
UK-SP-06,Sc (8U)_12602,0,Class,Class,Class_8U,
UK-SP-06,Sc (8U)_12602,1,Teacher,Teacher,Teacher_PMO,
UK-SP-06,Sc (8U)_12602,2,Room,Room,,
UK-SP-06,Ar (8S)_12700,0,Class,Class,Class_8S,
UK-SP-06,Ar (8S)_12700,1,Teacher,Teacher,Teacher_CLU,
UK-SP-06,Ar (8S)_12700,2,Room,Room,,
UK-SP-06,Ar (8g1)_12800,0,Class,Class,Class_8g1,
UK-SP-06,Ar (8g1)_12800,1,Teacher,Teacher,Teacher_GSF,
UK-SP-06,Ar (8g1)_12800,2,Room,Room,,
UK-SP-06,Ar (8P)_12900,0,Class,Class,Class_8P,
UK-SP-06,Ar (8P)_12900,1,Teacher,Teacher,Teacher_GSF,
UK-SP-06,Ar (8P)_12900,2,Room,Room,,
UK-SP-06,Da (8g1)_13000,0,Class,Class,Class_8g1,
UK-SP-06,Da (8g1)_13000,1,Teacher,Teacher,Teacher_JGR,
UK-SP-06,Da (8g1)_13000,2,Room,Room,,
UK-SP-06,Da (8g1)_13001,0,Class,Class,Class_8g1,
UK-SP-06,Da (8g1)_13001,1,Teacher,Teacher,Teacher_JGR,
UK-SP-06,Da (8g1)_13001,2,Room,Room,,
UK-SP-06,Dr (8S)_13100,0,Class,Class,Class_8S,
UK-SP-06,Dr (8S)_13100,1,Teacher,Teacher,Teacher_PEC,
UK-SP-06,Dr (8S)_13100,2,Room,Room,,
UK-SP-06,Dr (8T)_13200,0,Class,Class,Class_8T,
UK-SP-06,Dr (8T)_13200,1,Teacher,Teacher,Teacher_PEC,
UK-SP-06,Dr (8T)_13200,2,Room,Room,,
UK-SP-06,Dr (8g1)_13300,0,Class,Class,Class_8g1,
UK-SP-06,Dr (8g1)_13300,1,Teacher,Teacher,Teacher_PEC,
UK-SP-06,Dr (8g1)_13300,2,Room,Room,,
UK-SP-06,Dt (8S)_13400,0,Class,Class,Class_8S,
UK-SP-06,Dt (8S)_13400,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (8S)_13400,2,Room,Room,,
UK-SP-06,Dt (8S)_13401,0,Class,Class,Class_8S,
UK-SP-06,Dt (8S)_13401,1,Teacher,Teacher,Teacher_PDO,
UK-SP-06,Dt (8S)_13401,2,Room,Room,,
UK-SP-06,Dt (8T)_13500,0,Class,Class,Class_8T,
UK-SP-06,Dt (8T)_13500,1,Teacher,Teacher,Teacher_MGR,
UK-SP-06,Dt (8T)_13500,2,Room,Room,,
UK-SP-06,Dt (8T)_13501,0,Class,Class,Class_8T,
UK-SP-06,Dt (8T)_13501,1,Teacher,Teacher,Teacher_MGR,
UK-SP-06,Dt (8T)_13501,2,Room,Room,,
UK-SP-06,Dt (8P)_13600,0,Class,Class,Class_8P,
UK-SP-06,Dt (8P)_13600,1,Teacher,Teacher,Teacher_PGI,
UK-SP-06,Dt (8P)_13600,2,Room,Room,,
UK-SP-06,Dt (8P)_13601,0,Class,Class,Class_8P,
UK-SP-06,Dt (8P)_13601,1,Teacher,Teacher,Teacher_PGI,
UK-SP-06,Dt (8P)_13601,2,Room,Room,,
UK-SP-06,Dt (8g1)_13700,0,Class,Class,Class_8g1,
UK-SP-06,Dt (8g1)_13700,1,Teacher,Teacher,Teacher_SWA,
UK-SP-06,Dt (8g1)_13700,2,Room,Room,,
UK-SP-06,Dt (8g1)_13701,0,Class,Class,Class_8g1,
UK-SP-06,Dt (8g1)_13701,1,Teacher,Teacher,Teacher_SWA,
UK-SP-06,Dt (8g1)_13701,2,Room,Room,,
UK-SP-06,Dt (8g2)_13800,0,Class,Class,Class_8g2,
UK-SP-06,Dt (8g2)_13800,1,Teacher,Teacher,Teacher_EWO,
UK-SP-06,Dt (8g2)_13800,2,Room,Room,,
UK-SP-06,Dt (8g2)_13801,0,Class,Class,Class_8g2,
UK-SP-06,Dt (8g2)_13801,1,Teacher,Teacher,Teacher_EWO,
UK-SP-06,Dt (8g2)_13801,2,Room,Room,,
UK-SP-06,En (8S)_14000,0,Class,Class,Class_8S,
UK-SP-06,En (8S)_14000,1,Teacher,Teacher,Teacher_GMA,
UK-SP-06,En (8S)_14000,2,Room,Room,,
UK-SP-06,En (8S)_14001,0,Class,Class,Class_8S,
UK-SP-06,En (8S)_14001,1,Teacher,Teacher,Teacher_GMA,
UK-SP-06,En (8S)_14001,2,Room,Room,,
UK-SP-06,En (8S)_14002,0,Class,Class,Class_8S,
UK-SP-06,En (8S)_14002,1,Teacher,Teacher,Teacher_GMA,
UK-SP-06,En (8S)_14002,2,Room,Room,,
UK-SP-06,En (8T)_14100,0,Class,Class,Class_8T,
UK-SP-06,En (8T)_14100,1,Teacher,Teacher,Teacher_KMJ,
UK-SP-06,En (8T)_14100,2,Room,Room,,
UK-SP-06,En (8T)_14101,0,Class,Class,Class_8T,
UK-SP-06,En (8T)_14101,1,Teacher,Teacher,Teacher_KMJ,
UK-SP-06,En (8T)_14101,2,Room,Room,,
UK-SP-06,En (8T)_14102,0,Class,Class,Class_8T,
UK-SP-06,En (8T)_14102,1,Teacher,Teacher,Teacher_KMJ,
UK-SP-06,En (8T)_14102,2,Room,Room,,
UK-SP-06,En (8P)_14200,0,Class,Class,Class_8P,
UK-SP-06,En (8P)_14200,1,Teacher,Teacher,Teacher_NPY,
