instance_id,constraint_id,path,ref_type,reference
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,HealthSciences-Advanced_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,HealthSciences-Advanced_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SportsSkills_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SportsSkills_1_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SportsSkills_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SportsSkills_2_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SportsSkills_3_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,CrossTrainingAerobics_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,LifetimeFitness_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SportsOfficiating_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SportsMedicine_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SportsMedicine_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,BiologySem2_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,BiologySem2_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,BiologySem2_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,BiologySem2_3_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Biology(H)Sem2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Biology(H)Sem2_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Biology(H)Sem2_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Biology(H)Sem2_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,BiologyAP_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,BiologyAP_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,ForensicScience_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,ForensicScience_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,ForensicScience_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Ecology_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Ecology_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Physiology_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Physiology_1_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,NaturalScienceSem2_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,NaturalScienceSem2_0_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,NaturalScienceSem2_1_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,NaturalScienceSem2_1_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,EarthSpaceScience_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,EarthSpaceScience_1_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,EarthSpaceScience_2_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,PhysicsSem2_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,PhysicsSem2_0_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,PhysicsSem2_0_5
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,PhysicsSem2_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,PhysicsSem2_1_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,PhysicsSem2_1_5
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,PhysicsSem2_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,PhysicsSem2_2_4
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,PhysicsSem2_2_5
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Civics_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Civics_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Civics_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Civics_3_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,GlobalGeography_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,GlobalGeography_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,GlobalGeography_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,GlobalGeography_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,GlobalGeography_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,GlobalGeography_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,GlobalIntolerance_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,GlobalIntolerance_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,WorldHistorySem2_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,WorldHistorySem2_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,WorldHistorySem2_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,WorldHistorySem2_3_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,WorldHistorySem2_4_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,WorldHistorySem2_5_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,WorldHistorySem2_6_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_3_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistorySem2_4_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,WorldHistory(H)Sem2_3_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,UnitedStatesHistoryAPSem2_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,CurrentEvents_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,CurrentEvents_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,CurrentEvents_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,CurrentEvents_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,CurrentEvents_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,CurrentEvents_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Economics_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Economics_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Sociology_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Sociology_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Sociology_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Psychology_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Psychology_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,PsychologyAP_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,PsychologyAP_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,AmericanGovernment_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,AmericanGovernment_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,AmericanGovernment2AP_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,AmericanGovernment2AP_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,GeographyAP_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,MicroeconomicsAP_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,MicroeconomicsAP_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,MicroeconomicsAP_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SeniorProject1_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SeniorProject2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SophGroupGuidance_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SpeechPathologyA_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SpeechPathologyB_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SpeechPathologyC_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SpeechPathologyD_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,SpeechPathologyE_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,LearningStrategies_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,LearningStrategiesB_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,Math-Vocational_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,InformationTechnolgy1.COM_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_2,AppliesTo/Events/Event,Event,EarthSpaceScience.com_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,Band-Warrior_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,Band-Warrior_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,WebDesign_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,Pre-Calculus_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,Pre-Calculus_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,Pre-Calculus_2_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,StatisticsAP_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,StatisticsAP_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,Sociology_1_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,Sociology_2_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,AmericanGovernment_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,AmericanGovernment_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_3,AppliesTo/Events/Event,Event,GeographyAP_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,DrawingPainting1_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,DrawingPainting2_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,GraphicDesign_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Photgraphy1_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Photgraphy1_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Photgraphy1_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Photgraphy1_1_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Photgraphy1_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Photography2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Pottery1_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Pottery1_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Pottery2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Pottery2_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Pottery3_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Pottery3_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Literature2Basic_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_2_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,AmericanLiterature2(H)_3_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,CreativeWriting_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,EnlgishLiterature2AP_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Newspaper_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Yearbook_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Magazine_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Debate_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,AdvancedDebate_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,T.V.Production2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,BroadcastTelevision_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Foods1_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Foods2_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,GlobalFoods_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,GlobalFoods_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,GlobalFoods_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,GlobalFoods_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,IntrotoFashion_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,IntrotoFashion_0_3
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Fashion1_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Architecture2_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,WeldingProcesses_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,WeldingProcesses_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Welding-Oxy-acetylene_1_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Welding-Oxy-acetylene_1_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Construction_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,Construction_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,WoodProcesses_0_1
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,WoodProcesses_0_2
US-WS-09,PreferTimesConstraint_Stday_1_endday_4_Stmod_1_endmod_14_duration_4,AppliesTo/Events/Event,Event,MacintoshTechnician_0_1
