instance_id,constraint_id,path,ref_type,reference
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course160
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course184
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course185
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course186
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course202
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course225
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course226
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course229
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course233
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course235
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course243
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course253
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course256
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course257
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course258
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course259
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course260
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course261
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course262
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course263
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course264
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course265
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course266
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course267
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course274
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course277
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course279
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course290
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course296
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course299
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course305
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course306
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course307
DK-FG-12,ClassWeekStability5,AppliesTo/EventGroups/EventGroup,EventGroup,Course310
DK-FG-12,ClassWeekStability6,AppliesTo/EventGroups/EventGroup,EventGroup,Course187
DK-FG-12,ClassWeekStability6,AppliesTo/EventGroups/EventGroup,EventGroup,Course192
DK-FG-12,ClassWeekStability6,AppliesTo/EventGroups/EventGroup,EventGroup,Course223
DK-FG-12,ClassWeekStability6,AppliesTo/EventGroups/EventGroup,EventGroup,Course237
DK-FG-12,ClassWeekStability6,AppliesTo/EventGroups/EventGroup,EventGroup,Course248
DK-FG-12,AvoidClashes,AppliesTo/ResourceGroups/ResourceGroup,ResourceGroup,RGAllRooms
DK-FG-12,AvoidClashes,AppliesTo/ResourceGroups/ResourceGroup,ResourceGroup,RGAllStudents
DK-FG-12,AvoidClashes,AppliesTo/ResourceGroups/ResourceGroup,ResourceGroup,RGAllTeachers
DK-FG-12,AvoidUnavailable1,AppliesTo/Resources/Resource,Resource,Teacher7
DK-FG-12,AvoidUnavailable2,AppliesTo/Resources/Resource,Resource,Teacher31
DK-FG-12,AvoidUnavailable2,AppliesTo/Resources/Resource,Resource,Teacher54
DK-FG-12,AvoidUnavailable2,AppliesTo/Resources/Resource,Resource,Teacher33
DK-FG-12,AvoidUnavailable2,AppliesTo/Resources/Resource,Resource,Teacher66
DK-FG-12,AvoidUnavailable3,AppliesTo/Resources/Resource,Resource,Teacher29
DK-FG-12,AvoidUnavailable4,AppliesTo/Resources/Resource,Resource,Teacher14
DK-FG-12,AvoidUnavailable5,AppliesTo/Resources/Resource,Resource,Teacher57
DK-FG-12,LimitIdleStudents,AppliesTo/ResourceGroups/ResourceGroup,ResourceGroup,RGAllStudents
DK-FG-12,LimitIdleTeachers,AppliesTo/ResourceGroups/ResourceGroup,ResourceGroup,RGAllTeachers
DK-FG-12,ClusterBusyRequiredDaysOff2,AppliesTo/Resources/Resource,Resource,Teacher18
DK-FG-12,ClusterBusyDaysOccupiedPenalty,AppliesTo/ResourceGroups/ResourceGroup,ResourceGroup,RGAllTeachers
DK-FG-12,ClusterBusyDaysOffStudents,AppliesTo/ResourceGroups/ResourceGroup,ResourceGroup,RGAllStudents
DK-FG-12,LimitBusyMoreThanOne,AppliesTo/ResourceGroups/ResourceGroup,ResourceGroup,RGAllTeachers
